quarter_num,period_progress_pct,pre_timeout_oe_scaled,pre_timeout_fg_pct_scaled,pre_timeout_ts_scaled,run_points_scaled,score_diff_scaled,abs_score_diff_scaled,timeout_pressure_index,critical_moment,team_strength_diff,is_home_team,pre_fg_streak,run_x_quarter,run_x_pressure,critical_run_size,effective
4,69.72222222222221,0.29366352838100473,1.3033697765069552,1.2561666738947275,0.41740951841821605,-0.8448951577942296,-0.1237988421490193,45.27003501456297,False,-0.04911180773249735,False,0.25651601229554044,2.8,0.18896143514204508,0,True
2,73.61111111111111,0.41143409423602695,0.4531742629134516,0.10071158853406853,-0.6900034896301109,-0.046373863726557135,-1.1088342681759606,31.37495511925121,False,0.0,True,0.08600024338753198,1.2,-0.2164882851927145,0,True
3,39.44444444444444,-1.0018126960242393,1.0328530221817491,-0.13913604769342328,-0.6900034896301109,-0.6674459813347469,-0.405237535299574,20.400471932107894,False,0.0,False,0.18439759956739288,1.8,-0.14076396823255577,0,False
1,75.69444444444444,-0.059648169184061836,-0.5278205604636683,-0.61404500368267,-0.6900034896301109,0.219799900962667,-0.6866762284501287,28.065976380208635,False,-0.018905472636815968,True,-0.11023171918156321,0.6,-0.19365621642220227,0,True
2,73.05555555555556,1.3535986210762045,0.9426807707400137,0.9087544271614472,0.41740951841821605,-1.4659672754024193,0.8612365838779221,38.44748642203249,False,-0.14975327183007936,False,0.17647643386372236,1.4,0.16048346791811482,0,True
3,22.5,-1.0018126960242393,1.0328530221817491,0.7230189690162091,0.41740951841821605,-1.5546918636321607,1.0019559304531995,18.47805573907208,False,0.040983606557377095,False,0.18439759956739288,2.1,0.0771291634735103,0,False
5,36.333333333333336,-1.5906655252993502,2.3854367938077776,1.7334198613263039,0.41740951841821605,-0.31254762841578126,-0.9681149216006834,52.27499634433934,True,-0.014880952380952439,False,0.3840010683760684,3.5,0.21820081049404688,7,False
2,65.41666666666667,-0.5307304326041506,-1.5821422696285727,-1.5510776984352268,-0.6900034896301109,-0.046373863726557135,-1.1088342681759606,27.297593110361746,False,-0.0032114183764495596,True,-0.2901902328029443,1.2,-0.1883543450465248,0,False
1,25.0,-1.1195832618792616,2.3854367938077776,1.7334198613263039,-0.6900034896301109,-0.6674459813347469,-0.405237535299574,3.261729928640273,False,-0.038005812653699955,False,0.4282298192799753,0.6,-0.022506050329927613,0,False
3,45.97222222222222,-0.2951893008941062,0.5819917649730729,0.4077165629052579,0.41740951841821605,0.042350724503184244,-0.9681149216006834,27.21649694733386,False,-0.038005812653699955,True,0.10106426623405951,2.1,0.11360424883817473,0,False
1,89.02777777777777,0.41143409423602695,-0.8607642580946904,-0.9968123370435261,-0.6900034896301109,-0.046373863726557135,-1.1088342681759606,34.070160514957806,False,-0.037186379928315416,True,-0.1717701807200247,0.6,-0.23508529647578905,0,True
4,104.58333333333334,0.6469752259460713,-0.9638182597423883,-0.9193326271893123,0.41740951841821605,-0.933619746023971,0.01692050442625804,62.82615637951757,False,-0.037186379928315416,False,-0.16253160675207873,2.8,0.2622423567844196,0,True
3,74.86111111111111,0.17589296252598255,0.5819917649730729,1.0668111582336157,4.847061550611524,0.3085244891924084,-0.5459568818748514,59.85381514210174,False,0.17152542372881363,True,0.10106426623405951,3.3,2.901151260326912,0,True
4,27.361111111111114,-1.0018126960242393,0.22130275920613207,0.30166029903157404,0.41740951841821605,1.1070457832600809,0.7205172373026447,25.45248188058138,False,0.017273576097105448,True,0.056516012295540374,2.8,0.10624108204321844,0,False
3,55.00000000000001,-0.2951893008941062,0.06672175673458591,0.038413501202252426,-0.6900034896301109,-2.17576398124035,1.986991356480141,31.711498747594092,False,0.0,False,0.005826170995964275,1.8,-0.21881044797240815,0,False
3,71.11111111111111,0.41143409423602695,-0.07380642733045605,0.18099116925484024,-0.6900034896301109,-2.17576398124035,1.986991356480141,39.728007104054754,False,0.0,False,-0.020147854978061708,1.8,-0.2741246353784762,0,True
4,92.36111111111111,0.8825163576561157,-0.5000752523277496,-0.07560679945645368,2.6322355345148702,-3.0630098635377636,3.394184822232914,70.60236905431047,False,0.0,False,-0.07681732103779293,3.6,1.8584206464568904,0,True
3,66.94444444444444,1.0002869235111378,-0.1606032469000405,-0.12310475780671319,1.5248225264665431,0.3972490774221497,-0.405237535299574,42.900183307187035,False,0.10022107590272666,True,-0.03619063572672476,2.4,0.6541516589634275,0,True
2,74.58333333333333,0.41143409423602695,-0.5000752523277496,-0.26098377732771066,-0.6900034896301109,-0.6674459813347469,-0.405237535299574,32.90898928141289,False,-0.12697784810126578,False,-0.09019023280294425,1.2,-0.2270731744437481,0,True
2,79.16666666666666,0.17589296252598255,-0.11164093842489033,-0.1164520035021414,-0.6900034896301109,-1.1997935107131952,0.4390785441520901,36.449882910221845,False,0.11661971830985918,False,-0.018395361008072486,1.2,-0.25150546404662016,0,True
2,103.19444444444446,1.0002869235111378,0.35656113636873504,0.3536831583250637,0.41740951841821605,0.3085244891924084,-0.5459568818748514,51.343326979971316,False,-0.022804054054054057,True,0.06814310053038908,1.4,0.21431193388698827,0,True
3,108.33333333333333,1.1180574893661601,-0.46210798856280894,-0.3372710515335255,0.41740951841821605,-0.4899968048752641,-0.6866762284501287,58.66602465230842,False,0.04531537048377221,False,-0.09191818990629141,2.1,0.2448775709763125,0,True
2,105.0,1.1180574893661601,-0.5902475037694848,-0.5492685894107024,-0.6900034896301109,-0.4899968048752641,-0.6866762284501287,47.62349245674628,False,0.0,False,-0.10685689946961091,1.2,-0.32860375983528195,0,True
3,29.72222222222222,-0.766271564314195,1.0328530221817491,1.3617882809492565,0.41740951841821605,-0.046373863726557135,-1.1088342681759606,18.92082489070452,False,0.028887818969667745,True,0.18439759956739288,2.1,0.07897732405704369,0,False
4,54.166666666666664,0.5292046600910492,1.3033697765069552,1.347406253844882,-0.6900034896301109,0.8408720185708566,0.29835919757681273,33.75194513698314,False,0.028887818969667745,True,0.25651601229554044,2.4,-0.2328895992632242,0,True
3,33.611111111111114,-1.1195832618792616,1.0328530221817491,-0.10517848369698277,-0.6900034896301109,0.1310753127329256,-0.8273955750254061,16.86777543589526,False,0.0,True,0.18439759956739288,1.8,-0.11638823913064796,0,False
3,75.0,0.5292046600910492,1.4017395053524846,0.9781707094985562,-0.6900034896301109,0.4859736656518911,-0.26451818872429667,38.3021324503582,False,0.0,True,0.2525794177492111,1.8,-0.2642860505102187,0,True
1,66.11111111111111,0.17589296252598255,0.304538683613888,0.08138959714007739,-0.6900034896301109,0.1310753127329256,-0.8273955750254061,23.087480195218184,False,-0.08777540867093103,True,0.043614434664590696,0.6,-0.15930441901466622,0,True
3,60.83333333333333,-0.766271564314195,-1.9428312753955133,-1.212888081491082,-0.6900034896301109,0.042350724503184244,-0.9681149216006834,30.20285437557787,False,-0.034848484848484906,True,-0.3656024004326071,1.8,-0.20840074915938797,0,False
2,58.333333333333336,0.5292046600910492,0.5819917649730729,0.6662698770072503,-0.6900034896301109,-0.933619746023971,0.01692050442625804,25.453540702821698,False,0.10709677419354835,False,0.10980976719705571,1.2,-0.1756303190838904,0,True
4,72.22222222222221,0.058122396670960357,-0.7061832556231449,-0.4732346612067922,0.41740951841821605,0.7521474303411152,0.15763985100153538,46.93408770544662,False,0.10709677419354835,True,-0.11491255913303111,2.8,0.1959073494652879,0,True
1,83.61111111111111,0.29366352838100473,-0.13938624656080875,-0.17559288840000245,-0.6900034896301109,-0.7561705695644882,-0.26451818872429667,32.63529033630843,False,-0.02164502164502169,False,-0.0384368473866914,0.6,-0.22518464217144654,0,True
2,108.05555555555554,0.5292046600910492,-0.8115793936719258,-0.9925717581370752,0.41740951841821605,-0.6674459813347469,-0.405237535299574,53.972156922550866,False,-0.02164502164502169,False,-0.1477659903787018,1.4,0.22528492029034342,0,True
1,57.638888888888886,0.5292046600910492,2.3854367938077776,2.3353608184472106,0.41740951841821605,1.0183211950303395,0.5797978907273674,25.380641672390137,False,0.0,True,0.4282298192799753,0.7,0.10594121417617673,0,True
4,45.13888888888889,-0.2951893008941062,-0.019156577971828286,0.100711588534068,-0.6900034896301109,1.1070457832600809,0.7205172373026447,29.890103752667414,False,0.0,True,0.012071567851095977,2.4,-0.20624275894746588,0,False
1,52.361111111111114,-0.17741873503908404,-0.31973074944427915,-0.19831923065864887,-0.6900034896301109,-0.6674459813347469,-0.405237535299574,16.875972568491576,False,0.0,False,-0.07177018072002472,0.6,-0.11644479963161214,0,True
4,104.86111111111111,1.8246808844962932,-0.31973074944427915,-0.35109442389446266,1.5248225264665431,0.042350724503184244,-0.9681149216006834,85.80521663638685,True,0.0,True,-0.043483987704459603,3.2,1.3083772721550446,8,True
4,54.44444444444444,0.6469752259460713,0.13113050776439716,0.6027182690102142,-0.6900034896301109,1.8168424890980117,1.8462720099048635,36.20077536290632,False,0.0434782608695653,True,0.03984934562887377,2.4,-0.24978661327721105,0,True
4,32.22222222222222,-0.8840421301692172,0.06672175673458591,-0.3119509419518815,-0.6900034896301109,1.0183211950303395,0.5797978907273674,23.253019631857523,False,0.035231660231660245,True,0.027944583724111793,2.4,-0.1604466469041917,0,False
2,89.30555555555556,1.2358280552211822,-0.13938624656080875,0.31093735883046025,0.41740951841821605,0.3972490774221497,-0.405237535299574,44.642599783566475,False,-0.02664890073284476,True,-0.023523566136277596,1.4,0.18634246076595637,0,True
3,83.75,0.29366352838100473,0.06672175673458591,-0.0645422852303278,-0.6900034896301109,0.3085244891924084,-0.5459568818748514,42.23581404286519,False,-0.02664890073284476,True,0.005826170995964275,1.8,-0.29142859076945427,0,True
4,98.75,0.29366352838100473,-1.2214532638616316,-1.0431646677830544,3.7396485425631973,0.1310753127329256,-0.8273955750254061,91.79088886146275,True,-0.02664890073284476,True,-0.2101506543711263,4.0,3.4326566375134955,10,True
3,53.05555555555556,-0.4129598667491284,-0.5656550715581029,-0.6287423794966511,-0.6900034896301109,0.5746982538816324,-0.1237988421490193,27.59315107572305,False,-0.058771929824561364,True,-0.11105694588715265,1.8,-0.19039370532139752,0,False
2,66.11111111111111,0.058122396670960357,-0.31973074944427915,-0.3950500327591205,-0.6900034896301109,0.042350724503184244,-0.9681149216006834,27.853188133166988,False,-0.04066985645933008,True,-0.05685689946961092,1.2,-0.19218797009209215,0,True
2,98.75,1.5891397527862487,0.22130275920613207,-0.09686234557540531,-0.6900034896301109,0.6634228421113738,0.01692050442625804,45.563919424632495,False,-0.04066985645933008,True,0.043143100530389056,1.2,-0.3143926340422162,0,True
3,81.11111111111111,0.29366352838100473,0.304538683613888,0.1567798671327031,0.41740951841821605,0.1310753127329256,-0.8273955750254061,44.91083397360674,False,-0.022819472616632863,True,0.0497822149520083,2.1,0.18746209580683648,0,True
1,103.47222222222223,1.5891397527862487,0.17211789478336767,-0.0145616555778095,-0.6900034896301109,0.1310753127329256,-0.8273955750254061,41.677486642527825,False,0.09164222873900296,True,0.019138910189066216,0.6,-0.28757611222356533,0,True
1,80.27777777777779,1.0002869235111378,0.39215544614836717,-0.09310468316491519,-0.6900034896301109,-0.046373863726557135,-1.1088342681759606,29.716367183431768,False,-0.021558441558441555,True,0.059808766648396294,0.6,-0.20504397055697632,0,True
1,64.30555555555556,-0.059648169184061836,-0.31973074944427915,-0.5184085582452189,-0.6900034896301109,0.8408720185708566,0.29835919757681273,23.869525352725606,False,-0.06859942833809718,True,-0.07177018072002472,0.6,-0.16470055789195073,0,False
3,40.416666666666664,-0.6485009984591728,0.06672175673458591,0.36983932580751383,0.41740951841821605,0.8408720185708566,0.29835919757681273,26.342686546553928,False,0.022132796780684028,True,0.005826170995964275,2.1,0.10995688105239093,0,False
3,66.25,0.41143409423602695,0.304538683613888,0.4485074336259053,0.41740951841821605,0.4859736656518911,-0.26451818872429667,38.35651957111651,False,0.022132796780684028,True,0.0497822149520083,2.1,0.1601037636237862,0,True
4,38.333333333333336,-0.8840421301692172,1.0328530221817491,0.8727993594005102,0.41740951841821605,0.042350724503184244,-0.9681149216006834,48.29438529837267,True,0.022132796780684028,True,0.2065160122955404,2.8,0.20158536109697509,7,False
1,36.388888888888886,-1.1195832618792616,-0.31973074944427915,-0.6528460758315789,-0.6900034896301109,-0.046373863726557135,-1.1088342681759606,7.878292695142377,False,-0.06291866028708137,True,-0.07177018072002472,0.6,-0.05436049451975651,0,False
2,15.277777777777779,-1.5906655252993502,2.3854367938077776,1.7334198613263039,-0.6900034896301109,0.042350724503184244,-0.9681149216006834,2.559722111920418,False,-0.06291866028708137,True,0.4431431005303891,1.2,-0.017662171897084456,0,False
2,42.36111111111111,0.058122396670960357,1.1831401079179746,0.825286265808729,-0.6900034896301109,0.5746982538816324,-0.1237988421490193,17.29608430751064,False,-0.06291866028708137,True,0.22092087830816687,1.2,-0.11934358529118942,0,False
3,33.88888888888889,-1.0018126960242393,-0.7061832556231449,-1.0314363447075892,-0.6900034896301109,-1.909590216551126,1.564833316754309,20.576940878875654,False,0.0,False,-0.13703097186117863,1.8,-0.14198161012336682,0,False
1,85.41666666666666,1.2358280552211822,0.15765175818843682,0.4308496405958264,0.41740951841821605,-1.1997935107131952,0.4390785441520901,38.99215193470933,False,0.0,False,0.016465113397622355,0.7,0.1627569536115693,0,True
2,20.833333333333336,-1.355124393589306,0.5819917649730729,0.14257590322104854,0.41740951841821605,-1.643416451861902,1.1426752770284767,12.88305383321355,False,0.0,False,0.10980976719705571,1.4,0.0537750929627762,0,False
2,37.361111111111114,-0.6485009984591728,0.35656113636873504,-0.056279591542108195,-0.6900034896301109,-2.087039393010609,1.8462720099048635,17.74898457691497,False,0.0,False,0.06814310053038908,1.2,-0.12246861295462348,0,False
1,60.27777777777777,0.17589296252598255,-0.13938624656080875,-0.48454520368946125,-0.6900034896301109,0.3085244891924084,-0.5459568818748514,20.60506304655322,False,-0.03395585738539897,True,-0.0384368473866914,0.6,-0.14217565406170166,0,True
1,75.83333333333333,0.058122396670960357,0.06672175673458591,-0.3119509419518815,-0.6900034896301109,0.5746982538816324,-0.1237988421490193,28.975307688905914,False,0.12476190476190474,True,-0.0003416092914533264,0.6,-0.19993063418451265,0,True
3,86.11111111111111,0.29366352838100473,-0.31973074944427915,-0.6205992388429592,-0.6900034896301109,1.0183211950303395,0.5797978907273674,45.09109412014691,False,0.12476190476190474,True,-0.06560240043260712,1.8,-0.31113012294141146,0,True
2,71.80555555555556,0.29366352838100473,-0.019156577971828286,0.06441304978813171,-0.6900034896301109,0.042350724503184244,-0.9681149216006834,30.68660919019188,False,0.0,True,-0.0013013439140553418,1.2,-0.2117386742614783,0,True
1,75.27777777777777,0.17589296252598255,-0.31973074944427915,-0.5037044547592112,0.41740951841821605,-0.13509845195629852,-1.249553614751238,31.426609862477413,False,-0.08571428571428574,False,-0.07177018072002472,0.7,0.13117766088213856,0,True
2,93.47222222222223,0.8825163576561157,-0.8115793936719258,-0.7711733123848625,2.6322355345148702,-1.377242687172678,0.7205172373026447,57.212642563985774,False,-0.08571428571428574,False,-0.1477659903787018,1.8,1.505971507804213,0,True
3,18.61111111111111,-1.4728949594443281,-0.31973074944427915,0.5402868927473625,0.41740951841821605,-0.2238230401860399,-1.1088342681759606,13.392198437973027,False,-0.059090909090909194,False,-0.06560240043260712,2.1,0.055900311005555064,0,False
3,56.25,-0.059648169184061836,-0.31973074944427915,0.3249847029286062,-0.6900034896301109,0.6634228421113738,0.01692050442625804,29.39268705039288,False,-0.059090909090909194,True,-0.06560240043260712,1.8,-0.2028105663437686,0,True
2,105.83333333333333,1.3535986210762045,-0.019156577971828286,0.08245680015311727,-0.6900034896301109,-0.13509845195629852,-1.249553614751238,47.197915962663004,False,-0.054905705418954454,False,-0.0013013439140553418,1.2,-0.32566726717506195,0,True
4,103.61111111111111,1.706910318641271,-1.0316169450369257,-0.335638519230531,1.5248225264665431,-0.4012722166455227,-0.8273955750254061,85.39330202996408,True,-0.07152542372881354,False,-0.17506293507288068,3.2,1.3020963054465042,8,True
1,46.38888888888889,-0.2951893008941062,0.22130275920613207,0.06303370531578605,0.41740951841821605,-0.8448951577942296,-0.1237988421490193,18.73262804145182,False,-0.02211832404243841,False,0.028229819279975255,0.7,0.07819177249489974,0,False
1,101.25,1.8246808844962932,0.10740096791130886,0.3111707792158994,0.41740951841821605,-0.4012722166455227,-0.8273955750254061,44.97994180426588,False,-0.02211832404243841,False,0.007177187701027932,0.7,0.18775055846998004,0,True
3,94.16666666666667,0.29366352838100473,-0.5000752523277496,-0.4762965673545044,0.41740951841821605,-0.4899968048752641,-0.6866762284501287,51.61702592507578,False,0.13492063492063489,False,-0.09893573376594045,2.1,0.21545437933566455,0,True
3,74.02777777777779,0.41143409423602695,-0.31973074944427915,-0.3531491690321291,0.41740951841821605,-1.1110689224834538,0.29835919757681273,43.066781566066695,False,0.09213943950786052,False,-0.06560240043260712,2.1,0.17976484553314404,0,True
1,98.75,0.8825163576561157,-0.1909132473846573,-0.42558265324511363,-0.6900034896301109,-0.13509845195629852,-1.249553614751238,38.69765279158833,False,-0.029370629370629397,False,-0.04796065691050089,0.6,-0.2670151546669035,0,True
1,65.55555555555556,0.41143409423602695,0.06672175673458591,-0.16226856083211566,-0.6900034896301109,-1.377242687172678,0.7205172373026447,25.12166343718651,False,0.0,False,-0.0003416092914533264,0.6,-0.1733403543697186,0,True
4,70.97222222222223,-0.2951893008941062,-1.09263576180201,-0.9543366646660426,2.6322355345148702,0.4859736656518911,-0.26451818872429667,54.49831052555444,False,0.04078638497652576,True,-0.1863411305616025,3.6,1.4345238953639017,0,True
3,33.88888888888889,-1.0018126960242393,-0.7061832556231449,-0.6528460758315789,0.41740951841821605,0.8408720185708566,0.29835919757681273,23.094618505574182,False,-0.0521672420406597,True,-0.13703097186117863,2.1,0.0963991358846414,0,False
1,56.388888888888886,-0.2951893008941062,-0.019156577971828286,-0.26933905021691895,-0.6900034896301109,0.8408720185708566,0.29835919757681273,19.930379005154414,False,0.0,True,-0.016214625164469143,0.6,-0.13752031063207246,0,True
4,58.47222222222223,0.058122396670960357,1.0328530221817491,0.8727993594005102,4.847061550611524,-1.2885180989429366,0.5797978907273674,58.35530188785742,False,0.0,False,0.2065160122955404,4.4,2.828517400549618,0,False
4,21.666666666666668,-1.4728949594443281,-0.31973074944427915,0.5402868927473625,0.41740951841821605,0.3972490774221497,-0.405237535299574,20.93861386748021,False,0.0,True,-0.043483987704459603,2.8,0.08739976730769895,0,False
4,86.94444444444444,0.6469752259460713,0.304538683613888,0.2577027686102447,0.41740951841821605,0.1310753127329256,-0.8273955750254061,72.69218189858246,True,0.0,True,0.07190062768015582,2.8,0.30342408639056667,7,True
3,10.833333333333334,-1.8262066570093947,-3.024898292696336,-3.0391120129894618,0.41740951841821605,-1.9983148047808674,1.705552663329586,13.723277311251694,False,0.12631578947368416,False,-0.5656024004326071,2.1,0.057282265736092006,0,False
3,104.16666666666667,1.2358280552211822,-0.31973074944427915,-0.21384268848559304,0.41740951841821605,-0.31254762841578126,-0.9681149216006834,56.17267799351504,False,-0.05425448868071814,False,-0.06560240043260712,2.1,0.23447010469534635,0,True
4,69.86111111111111,-0.4129598667491284,-0.7061832556231449,-0.9937412097112768,-0.6900034896301109,-0.046373863726557135,-1.1088342681759606,59.363626536204386,True,-0.017391304347826098,True,-0.11491255913303111,2.4,-0.4096110946707968,6,True
2,14.583333333333334,-1.5906655252993502,2.3854367938077776,1.7334198613263039,1.5248225264665431,-0.31254762841578126,-0.9681149216006834,11.030543863193405,False,0.07894736842105265,False,0.4431431005303891,1.6,0.16819621761774592,0,False
3,36.25,-0.6485009984591728,-0.8607642580946904,-0.75341667088421,-0.6900034896301109,-0.13509845195629852,-1.249553614751238,17.55065660989038,False,0.07894736842105265,False,-0.1656024004326071,1.8,-0.12110014306124134,0,False
4,82.36111111111111,0.6469752259460713,0.06672175673458591,-0.02759851056665324,0.41740951841821605,-0.13509845195629852,-1.249553614751238,69.78145587830214,True,0.07894736842105265,False,0.027944583724111793,2.8,0.2912744389268409,7,True
2,88.75,0.8825163576561157,0.15765175818843682,0.03046944979752426,0.41740951841821605,0.042350724503184244,-0.9681149216006834,43.52594498289175,False,0.07154035323049401,True,0.031378394648036156,1.4,0.18168143734006612,0,True
3,38.75,-0.5307304326041506,2.3854367938077776,2.8728081015908766,3.7396485425631973,-0.31254762841578126,-0.9681149216006834,36.84743110991144,False,0.02598684210526314,False,0.4343975995673929,3.0,1.3779644204737813,0,False
1,37.638888888888886,-0.6485009984591728,0.22130275920613207,0.4908671839896549,0.41740951841821605,0.7521474303411152,0.15763985100153538,14.79894644894484,False,0.06802055297284071,True,0.028229819279975255,0.7,0.06177221110351035,0,False
2,103.33333333333334,2.5313042796264265,1.1124167734538684,1.3578919548811395,-0.6900034896301109,2.4379146067062014,2.8313074359318047,52.04559522657496,False,0.06802055297284071,True,0.2078489828833302,1.2,-0.3591164232621297,0,True
2,75.97222222222221,0.058122396670960357,-0.31973074944427915,-0.6165070006464336,-0.6900034896301109,1.7281179008682703,1.705552663329586,36.75090563064736,False,-0.03869969040247678,True,-0.05685689946961092,1.2,-0.2535825313221357,0,True
1,40.69444444444444,-0.6485009984591728,0.35656113636873504,-0.056279591542108195,-0.6900034896301109,0.219799900962667,-0.6866762284501287,10.650803054104436,False,0.007462686567164201,True,0.05322981927997528,0.6,-0.07349091274695105,0,False
1,61.52777777777778,0.17589296252598255,0.5819917649730729,0.3414313979842058,0.41740951841821605,-0.5787213931050055,-0.5459568818748514,25.635213974769872,False,0.0359848484848484,False,0.0948964859466419,0.7,0.10700382319756616,0,True
2,48.05555555555556,-0.2951893008941062,0.5819917649730729,0.24705929877457208,-0.6900034896301109,-0.933619746023971,0.01692050442625804,20.33956123404507,False,0.0359848484848484,False,0.10980976719705571,1.2,-0.14034368229036423,0,False
1,94.16666666666667,1.0002869235111378,0.6947070792752421,0.5402868927473625,-0.6900034896301109,0.219799900962667,-0.6866762284501287,37.25731785787474,False,-0.05303030303030298,True,0.11572981927997528,0.6,-0.2570767933619182,0,True
2,26.944444444444443,-1.1195832618792616,0.22130275920613207,-0.17559288840000245,-0.6900034896301109,0.3085244891924084,-0.5459568818748514,8.994947495817094,False,-0.0043290043290042934,True,0.043143100530389056,1.2,-0.06206545161153423,0,False
4,35.833333333333336,-1.0018126960242393,-0.31973074944427915,-0.25513508630526494,0.41740951841821605,-0.5787213931050055,-0.5459568818748514,47.68061195503669,True,-0.0043290043290042934,False,-0.043483987704459603,2.8,0.199023412740377,7,False
1,104.58333333333334,0.41143409423602695,0.4531742629134516,0.007867342252458491,0.41740951841821605,-0.4899968048752641,-0.6866762284501287,46.84858560959487,False,0.0,False,0.07108696213711818,0.7,0.1955504555787556,0,True
2,88.88888888888889,0.5292046600910492,-0.1606032469000405,-0.43401819513151135,-0.6900034896301109,-0.7561705695644882,-0.26451818872429667,40.237151708814224,False,0.05717271234512611,False,-0.027445134763728563,1.2,-0.27763775091857995,0,True
3,108.33333333333333,0.8825163576561157,-0.6725786898684608,-0.7407821740183015,1.5248225264665431,1.3732195479493048,1.1426752770284767,65.80493140821673,False,-0.05093429776974079,True,-0.13081979173695502,2.4,1.0034084176383462,0,True
2,57.08333333333333,0.058122396670960357,-0.6578766923507863,-0.777248565446445,-0.6900034896301109,-0.13509845195629852,-1.249553614751238,22.94106740130358,False,0.0,False,-0.11935689946961092,1.2,-0.15829416562739052,0,True
1,92.5,1.4713691869312266,0.10740096791130886,-0.013050136158813024,-0.6900034896301109,-0.6674459813347469,-0.405237535299574,36.84813562898408,False,0.0,False,0.007177187701027932,0.6,-0.2542534217036264,0,True
3,52.22222222222223,-0.059648169184061836,0.22130275920613207,0.2507766871362958,-0.6900034896301109,0.4859736656518911,-0.26451818872429667,26.968448222258644,False,0.027528809218950068,True,0.034397599567392856,1.8,-0.18608323383267425,0,True
4,100.0,1.9424514503513157,0.47590676327691417,0.6040420895416568,3.7396485425631973,1.1070457832600809,0.7205172373026447,74.82041867216655,False,0.027528809218950068,True,0.1035748358249522,4.0,2.7980206964133587,0,True
1,61.38888888888889,0.17589296252598255,0.22130275920613207,0.4104220798408109,0.41740951841821605,0.4859736656518911,-0.26451818872429667,25.986217883129797,False,-0.023878020713463788,True,0.028229819279975255,0.7,0.10846894692108043,0,True
2,102.22222222222221,-0.17741873503908404,-1.3163714232739845,-1.3950311507743853,-0.6900034896301109,-1.909590216551126,1.564833316754309,49.602229755715975,False,0.1009523809523809,False,-0.2410674257854004,1.2,-0.3422571162487855,0,True
1,51.94444444444445,-0.2951893008941062,-0.07380642733045605,-0.2189795418028728,1.5248225264665431,-0.5787213931050055,-0.5459568818748514,25.27495411157331,False,-0.06035353535353538,False,-0.02631563526547931,0.8,0.38539819384735163,0,False
1,30.97222222222222,-1.0018126960242393,0.22130275920613207,0.30166029903157404,0.41740951841821605,-0.6674459813347469,-0.405237535299574,10.641547099267804,False,0.0,False,0.028229819279975255,0.7,0.04441883049930138,0,False
3,25.833333333333336,-1.355124393589306,0.5819917649730729,0.14257590322104854,-0.6900034896301109,0.7521474303411152,0.15763985100153538,14.468128005549966,False,0.0,True,0.10106426623405951,1.8,-0.09983058812244612,0,False
3,43.47222222222222,-0.4129598667491284,0.5819917649730729,0.14257590322104854,-0.6900034896301109,0.8408720185708566,0.29835919757681273,23.454878368770743,False,0.0,True,0.10106426623405951,1.8,-0.16183947923301617,0,False
3,82.08333333333333,0.6469752259460713,0.018415193462227926,-0.21751377648520887,-0.6900034896301109,0.3972490774221497,-0.405237535299574,41.616575944465,False,0.0,True,-0.003102400432607122,1.8,-0.2871558262813738,0,True
4,35.833333333333336,-1.1195832618792616,-0.31973074944427915,-0.8158828789914343,-0.6900034896301109,0.7521474303411152,0.15763985100153538,24.419655620466646,False,0.0,True,-0.043483987704459603,2.4,-0.16849647593687536,0,False
4,33.05555555555556,-0.766271564314195,-0.6203049209167301,-0.7640703356143616,0.41740951841821605,1.0183211950303395,0.5797978907273674,28.07584706809673,False,0.046552949538024135,True,-0.09903954326001518,2.8,0.11719125803877739,0,False
4,60.55555555555555,0.058122396670960357,-0.5000752523277496,-0.6348138395306376,0.41740951841821605,1.639393312638529,1.564833316754309,43.22958862517392,False,0.046552949538024135,True,-0.07681732103779293,2.8,0.18044441769451436,0,True
4,108.33333333333333,2.4135337137714044,-0.46210798856280894,0.20505617952125513,-0.6900034896301109,0.3972490774221497,-0.405237535299574,59.65371974650149,False,-0.04647676161919034,True,-0.0697997771781439,2.4,-0.41161274794502684,0,True
2,64.16666666666667,0.7647457918010935,1.3033697765069552,0.9744851290192098,0.41740951841821605,0.219799900962667,-0.6866762284501287,31.713970695242406,False,0.04051383399209485,True,0.24314310053038912,1.4,0.1323771323503055,0,True
2,47.638888888888886,-1.0018126960242393,-1.2214532638616316,-1.1831273951999972,0.41740951841821605,0.4859736656518911,-0.26451818872429667,24.12030645533291,False,0.0,True,-0.2235235661362776,1.4,0.10068045501620297,0,True
4,71.52777777777779,0.41143409423602695,0.5819917649730729,0.15377902968657867,-0.6900034896301109,0.3972490774221497,-0.405237535299574,41.340144621828415,False,0.0,True,0.12318267896220703,2.4,-0.2852484405087507,0,True
1,105.55555555555556,1.3535986210762045,-0.5656550715581029,-0.37674919054058403,0.41740951841821605,0.4859736656518911,-0.26451818872429667,47.962508032737475,False,0.12937062937062938,True,-0.11722472617457025,0.7,0.2002000738007477,0,True
2,31.805555555555554,-0.4129598667491284,2.3854367938077776,4.119685798484187,-0.6900034896301109,1.1957703714898222,0.8612365838779221,13.514280263982476,False,0.12937062937062938,True,0.4431431005303891,1.2,-0.09324900541987245,0,False
3,42.36111111111111,-0.8840421301692172,0.5819917649730729,1.88102393991339,-0.6900034896301109,-1.0223443342537124,0.15763985100153538,22.69195985398805,False,0.043636363636363695,False,0.10106426623405951,1.8,-0.15657531485798137,0,False
